2025-07-31 19:28:15,694 - __main__ - INFO - Starting batch simulation: batch_20250731_192815
2025-07-31 19:28:15,694 - __main__ - INFO - Configuration: /Users/Aadi/Desktop/playground/multiagent/information/information_asymmetry_simulation/config.yaml
2025-07-31 19:28:15,694 - __main__ - INFO - Number of simulations: 3
2025-07-31 19:28:15,694 - __main__ - INFO - Output directory: logs/batch_20250731_192815
2025-07-31 19:28:15,694 - __main__ - INFO - Running 3 simulations sequentially
2025-07-31 19:28:15,694 - __main__ - INFO - Progress: 1/3 (33.3%)
2025-07-31 19:28:15,694 - __main__ - INFO - Starting simulation_001
2025-07-31 19:57:38,080 - __main__ - INFO -   [simulation_002] 2025-07-31 19:57:38,079 - simulation.agent.agent_7 - INFO - Agent agent_7 action: send_message
2025-07-31 19:57:47,966 - __main__ - INFO -   [simulation_002] 2025-07-31 19:57:47,966 - simulation.agent.agent_10 - INFO - Agent agent_10 action: send_message
2025-07-31 19:57:47,967 - __main__ - INFO -   [simulation_002] 2025-07-31 19:57:47,966 - simulation.agent.agent_10 - INFO - Agent agent_10 action: send_message
2025-07-31 19:57:47,967 - __main__ - INFO -   [simulation_002] 2025-07-31 19:57:47,966 - simulation.agent.agent_10 - INFO - Agent agent_10 action: send_message
2025-07-31 19:58:00,359 - __main__ - INFO -   [simulation_002] 2025-07-31 19:58:00,359 - simulation.agent.agent_2 - INFO - Agent agent_2 action: send_information
2025-07-31 19:58:00,359 - __main__ - INFO -   [simulation_002] 2025-07-31 19:58:00,359 - simulation.agent.agent_2 - INFO - Agent agent_2 action: send_message
2025-07-31 19:58:00,359 - __main__ - INFO -   [simulation_002] 2025-07-31 19:58:00,359 - simulation.agent.agent_2 - INFO - Agent agent_2 action: send_message
2025-07-31 19:58:00,359 - __main__ - INFO -   [simulation_002] 2025-07-31 19:58:00,359 - simulation.agent.agent_2 - INFO - Agent agent_2 action: send_message
2025-07-31 19:58:00,359 - __main__ - INFO -   [simulation_002] 2025-07-31 19:58:00,359 - simulation.agent.agent_2 - INFO - Agent agent_2 action: send_message
2025-07-31 19:58:13,059 - __main__ - INFO -   [simulation_002] 2025-07-31 19:58:13,059 - simulation.agent.agent_4 - INFO - Agent agent_4 action: send_information
2025-07-31 19:58:13,059 - __main__ - INFO -   [simulation_002] 2025-07-31 19:58:13,059 - simulation.agent.agent_4 - INFO - Agent agent_4 action: send_message
2025-07-31 19:58:13,060 - __main__ - INFO -   [simulation_002] 2025-07-31 19:58:13,059 - simulation.agent.agent_4 - INFO - Agent agent_4 action: send_message
2025-07-31 19:58:13,060 - __main__ - INFO -   [simulation_002] 2025-07-31 19:58:13,059 - simulation.agent.agent_4 - INFO - Agent agent_4 action: send_message
2025-07-31 19:58:23,105 - __main__ - INFO -   [simulation_002] 2025-07-31 19:58:23,105 - simulation.agent.agent_1 - INFO - Agent agent_1 action: send_information
2025-07-31 19:58:23,105 - __main__ - INFO -   [simulation_002] 2025-07-31 19:58:23,105 - simulation.agent.agent_1 - INFO - Agent agent_1 action: send_message
2025-07-31 19:58:23,105 - __main__ - INFO -   [simulation_002] 2025-07-31 19:58:23,105 - simulation.agent.agent_1 - INFO - Agent agent_1 action: send_message
2025-07-31 19:58:23,105 - __main__ - INFO -   [simulation_002] 2025-07-31 19:58:23,105 - simulation.agent.agent_1 - INFO - Agent agent_1 action: send_message
2025-07-31 19:58:32,193 - __main__ - INFO -   [simulation_002] 2025-07-31 19:58:32,193 - simulation.agent.agent_3 - INFO - Agent agent_3 action: send_information
2025-07-31 19:58:32,194 - __main__ - INFO -   [simulation_002] 2025-07-31 19:58:32,193 - simulation.agent.agent_3 - INFO - Agent agent_3 action: send_information
2025-07-31 19:58:32,194 - __main__ - INFO -   [simulation_002] 2025-07-31 19:58:32,193 - simulation.agent.agent_3 - INFO - Agent agent_3 action: send_message
2025-07-31 19:58:32,194 - __main__ - INFO -   [simulation_002] 2025-07-31 19:58:32,193 - simulation.agent.agent_3 - INFO - Agent agent_3 action: send_message
2025-07-31 19:58:32,194 - __main__ - INFO -   [simulation_002] 2025-07-31 19:58:32,193 - simulation.agent.agent_3 - INFO - Agent agent_3 action: send_message
2025-07-31 19:58:32,194 - __main__ - INFO -   [simulation_002] 2025-07-31 19:58:32,193 - simulation.agent.agent_3 - INFO - Agent agent_3 action: send_message
2025-07-31 19:58:46,001 - __main__ - INFO -   [simulation_002] 2025-07-31 19:58:46,001 - simulation.agent.agent_9 - INFO - Agent agent_9 action: send_information
2025-07-31 19:58:46,001 - __main__ - INFO -   [simulation_002] 2025-07-31 19:58:46,001 - simulation.agent.agent_9 - INFO - Agent agent_9 action: send_message
2025-07-31 19:58:46,001 - __main__ - INFO -   [simulation_002] 2025-07-31 19:58:46,001 - simulation.agent.agent_9 - INFO - Agent agent_9 action: send_message
2025-07-31 19:58:46,001 - __main__ - INFO -   [simulation_002] 2025-07-31 19:58:46,001 - simulation.agent.agent_9 - INFO - Agent agent_9 action: send_message
2025-07-31 19:58:46,001 - __main__ - INFO -   [simulation_002] 2025-07-31 19:58:46,001 - simulation.agent.agent_9 - INFO - Agent agent_9 action: send_message
2025-07-31 19:58:58,872 - __main__ - INFO -   [simulation_002] 2025-07-31 19:58:58,872 - simulation.agent.agent_8 - INFO - Agent agent_8 action: send_information
2025-07-31 19:58:58,872 - __main__ - INFO -   [simulation_002] 2025-07-31 19:58:58,872 - simulation.agent.agent_8 - INFO - Agent agent_8 action: send_information
2025-07-31 19:58:58,872 - __main__ - INFO -   [simulation_002] 2025-07-31 19:58:58,872 - simulation.agent.agent_8 - INFO - Agent agent_8 action: send_information
2025-07-31 19:58:58,872 - __main__ - INFO -   [simulation_002] 2025-07-31 19:58:58,872 - simulation.agent.agent_8 - INFO - Agent agent_8 action: send_message
2025-07-31 19:58:58,873 - __main__ - INFO -   [simulation_002] 2025-07-31 19:58:58,872 - simulation.agent.agent_8 - INFO - Agent agent_8 action: send_message
2025-07-31 19:58:58,873 - __main__ - INFO -   [simulation_002] 2025-07-31 19:58:58,872 - simulation.agent.agent_8 - INFO - Agent agent_8 action: send_message
2025-07-31 19:58:58,873 - __main__ - INFO -   [simulation_002] 2025-07-31 19:58:58,872 - simulation.agent.agent_8 - INFO - Agent agent_8 action: send_message
2025-07-31 19:59:07,529 - __main__ - INFO -   [simulation_002] 2025-07-31 19:59:07,529 - simulation.agent.agent_6 - INFO - Agent agent_6 action: send_information
2025-07-31 19:59:07,530 - __main__ - INFO -   [simulation_002] 2025-07-31 19:59:07,529 - simulation.agent.agent_6 - INFO - Agent agent_6 action: send_information
2025-07-31 19:59:07,530 - __main__ - INFO -   [simulation_002] 2025-07-31 19:59:07,529 - simulation.agent.agent_6 - INFO - Agent agent_6 action: send_message
2025-07-31 19:59:07,530 - __main__ - INFO -   [simulation_002] 2025-07-31 19:59:07,529 - simulation.agent.agent_6 - INFO - Agent agent_6 action: send_message
2025-07-31 19:59:07,530 - __main__ - INFO -   [simulation_002] 2025-07-31 19:59:07,530 - simulation.agent.agent_6 - INFO - Agent agent_6 action: send_message
2025-07-31 19:59:14,899 - __main__ - INFO -   [simulation_002] 2025-07-31 19:59:14,899 - simulation.agent.agent_5 - INFO - Agent agent_5 action: send_message
2025-07-31 19:59:14,900 - __main__ - INFO -   [simulation_002] 2025-07-31 19:59:14,899 - simulation.agent.agent_5 - INFO - Agent agent_5 action: send_message
2025-07-31 19:59:14,900 - __main__ - INFO -   [simulation_002] 2025-07-31 19:59:14,900 - simulation.agent.agent_5 - INFO - Agent agent_5 action: send_message
2025-07-31 19:59:14,900 - __main__ - INFO -   [simulation_002] 2025-07-31 19:59:14,900 - simulation.simulation - INFO - Round 1 complete:
2025-07-31 19:59:14,901 - __main__ - INFO -   [simulation_002] 2025-07-31 19:59:14,900 - simulation.simulation - INFO -   - Tasks completed: 0
2025-07-31 19:59:14,901 - __main__ - INFO -   [simulation_002] 2025-07-31 19:59:14,901 - simulation.simulation - INFO - Starting round 2/10
2025-07-31 19:59:14,901 - __main__ - INFO -   [simulation_002] 2025-07-31 19:59:14,901 - simulation.simulation - INFO - Round 2 turn order: agent_2, agent_6, agent_5, agent_3, agent_4, agent_7, agent_1, agent_8, agent_9, agent_10
2025-07-31 19:59:26,890 - __main__ - INFO -   [simulation_002] 2025-07-31 19:59:26,890 - simulation.agent.agent_2 - INFO - Agent agent_2 action: send_information
2025-07-31 19:59:26,890 - __main__ - INFO -   [simulation_002] 2025-07-31 19:59:26,890 - simulation.agent.agent_2 - INFO - Agent agent_2 action: send_information
2025-07-31 19:59:26,890 - __main__ - INFO -   [simulation_002] 2025-07-31 19:59:26,890 - simulation.agent.agent_2 - INFO - Agent agent_2 action: send_information
2025-07-31 19:59:39,786 - __main__ - INFO -   [simulation_002] 2025-07-31 19:59:39,786 - simulation.agent.agent_6 - INFO - Agent agent_6 action: send_message
2025-07-31 19:59:39,786 - __main__ - INFO -   [simulation_002] 2025-07-31 19:59:39,786 - simulation.agent.agent_6 - INFO - Agent agent_6 action: send_message
2025-07-31 19:59:39,786 - __main__ - INFO -   [simulation_002] 2025-07-31 19:59:39,786 - simulation.agent.agent_6 - INFO - Agent agent_6 action: send_message
2025-07-31 19:59:51,457 - __main__ - INFO -   [simulation_002] 2025-07-31 19:59:51,457 - simulation.agent.agent_5 - INFO - Agent agent_5 action: send_message
2025-07-31 19:59:51,458 - __main__ - INFO -   [simulation_002] 2025-07-31 19:59:51,457 - simulation.agent.agent_5 - INFO - Agent agent_5 action: send_message
2025-07-31 19:59:51,458 - __main__ - INFO -   [simulation_002] 2025-07-31 19:59:51,457 - simulation.agent.agent_5 - INFO - Agent agent_5 action: send_message
2025-07-31 20:00:12,103 - __main__ - INFO -   [simulation_002] 2025-07-31 20:00:12,103 - simulation.agent.agent_3 - INFO - Agent agent_3 action: send_information
2025-07-31 20:00:26,981 - __main__ - INFO -   [simulation_002] 2025-07-31 20:00:26,981 - simulation.agent.agent_4 - INFO - Agent agent_4 action: send_message
2025-07-31 20:00:26,981 - __main__ - INFO -   [simulation_002] 2025-07-31 20:00:26,981 - simulation.agent.agent_4 - INFO - Agent agent_4 action: send_information
2025-07-31 20:00:26,982 - __main__ - INFO -   [simulation_002] 2025-07-31 20:00:26,981 - simulation.agent.agent_4 - INFO - Agent agent_4 action: send_information
2025-07-31 20:00:26,982 - __main__ - INFO -   [simulation_002] 2025-07-31 20:00:26,981 - simulation.agent.agent_4 - INFO - Agent agent_4 action: send_information
2025-07-31 20:00:39,001 - __main__ - INFO -   [simulation_002] 2025-07-31 20:00:39,001 - simulation.agent.agent_7 - INFO - Agent agent_7 action: submit_task
2025-07-31 20:00:39,002 - __main__ - INFO -   [simulation_002] 2025-07-31 20:00:39,001 - simulation.agent.agent_7 - INFO - Agent agent_7 action: send_information
2025-07-31 20:00:39,002 - __main__ - INFO -   [simulation_002] 2025-07-31 20:00:39,001 - simulation.agent.agent_7 - INFO - Agent agent_7 action: send_information
2025-07-31 20:00:39,002 - __main__ - INFO -   [simulation_002] 2025-07-31 20:00:39,001 - simulation.agent.agent_7 - INFO - Agent agent_7 action: send_information
2025-07-31 20:00:39,002 - __main__ - INFO -   [simulation_002] 2025-07-31 20:00:39,001 - simulation.agent.agent_7 - INFO - Agent agent_7 action: send_information
2025-07-31 20:00:57,918 - __main__ - INFO -   [simulation_002] 2025-07-31 20:00:57,918 - simulation.agent.agent_1 - INFO - Agent agent_1 action: send_information
2025-07-31 20:00:57,918 - __main__ - INFO -   [simulation_002] 2025-07-31 20:00:57,918 - simulation.agent.agent_1 - INFO - Agent agent_1 action: send_information
2025-07-31 20:00:57,918 - __main__ - INFO -   [simulation_002] 2025-07-31 20:00:57,918 - simulation.agent.agent_1 - INFO - Agent agent_1 action: send_information
2025-07-31 20:00:57,919 - __main__ - INFO -   [simulation_002] 2025-07-31 20:00:57,918 - simulation.agent.agent_1 - INFO - Agent agent_1 action: send_message
2025-07-31 20:01:14,711 - __main__ - INFO -   [simulation_002] 2025-07-31 20:01:14,711 - simulation.agent.agent_8 - INFO - Agent agent_8 action: send_message
2025-07-31 20:01:14,711 - __main__ - INFO -   [simulation_002] 2025-07-31 20:01:14,711 - simulation.agent.agent_8 - INFO - Agent agent_8 action: send_information
2025-07-31 20:01:14,712 - __main__ - INFO -   [simulation_002] 2025-07-31 20:01:14,711 - simulation.agent.agent_8 - INFO - Agent agent_8 action: send_information
2025-07-31 20:01:31,399 - __main__ - INFO -   [simulation_002] 2025-07-31 20:01:31,399 - simulation.agent.agent_9 - INFO - Agent agent_9 action: send_message
2025-07-31 20:01:31,400 - __main__ - INFO -   [simulation_002] 2025-07-31 20:01:31,399 - simulation.agent.agent_9 - INFO - Agent agent_9 action: send_message
2025-07-31 20:01:31,400 - __main__ - INFO -   [simulation_002] 2025-07-31 20:01:31,400 - simulation.agent.agent_9 - INFO - Agent agent_9 action: send_message
2025-07-31 20:01:31,400 - __main__ - INFO -   [simulation_002] 2025-07-31 20:01:31,400 - simulation.agent.agent_9 - INFO - Agent agent_9 action: send_message
2025-07-31 20:01:31,400 - __main__ - INFO -   [simulation_002] 2025-07-31 20:01:31,400 - simulation.agent.agent_9 - INFO - Agent agent_9 action: send_information
2025-07-31 20:01:31,400 - __main__ - INFO -   [simulation_002] 2025-07-31 20:01:31,400 - simulation.agent.agent_9 - INFO - Agent agent_9 action: send_information
2025-07-31 20:01:53,646 - __main__ - INFO -   [simulation_002] 2025-07-31 20:01:53,646 - simulation.agent.agent_10 - INFO - Agent agent_10 action: send_message
2025-07-31 20:01:53,647 - __main__ - INFO -   [simulation_002] 2025-07-31 20:01:53,646 - simulation.agent.agent_10 - INFO - Agent agent_10 action: send_information
2025-07-31 20:01:53,647 - __main__ - INFO -   [simulation_002] 2025-07-31 20:01:53,646 - simulation.agent.agent_10 - INFO - Agent agent_10 action: send_information
2025-07-31 20:01:53,647 - __main__ - INFO -   [simulation_002] 2025-07-31 20:01:53,646 - simulation.agent.agent_10 - INFO - Agent agent_10 action: send_information
2025-07-31 20:01:53,647 - __main__ - INFO -   [simulation_002] 2025-07-31 20:01:53,646 - simulation.agent.agent_10 - INFO - Agent agent_10 action: send_information
2025-07-31 20:01:53,647 - __main__ - INFO -   [simulation_002] 2025-07-31 20:01:53,647 - simulation.simulation - INFO - Round 2 complete:
2025-07-31 20:01:53,647 - __main__ - INFO -   [simulation_002] 2025-07-31 20:01:53,647 - simulation.simulation - INFO -   - Tasks completed: 1
2025-07-31 20:01:53,648 - __main__ - INFO -   [simulation_002] 2025-07-31 20:01:53,648 - simulation.simulation - INFO - Starting round 3/10
2025-07-31 20:01:53,648 - __main__ - INFO -   [simulation_002] 2025-07-31 20:01:53,648 - simulation.simulation - INFO - Round 3: Requesting strategic reports from all agents
2025-07-31 20:03:35,090 - __main__ - INFO -   [simulation_002] 2025-07-31 20:03:35,090 - simulation.simulation - INFO - Round 3 turn order: agent_6, agent_4, agent_2, agent_9, agent_1, agent_3, agent_8, agent_7, agent_10, agent_5
2025-07-31 20:03:43,272 - __main__ - INFO -   [simulation_002] 2025-07-31 20:03:43,272 - simulation.agent.agent_6 - INFO - Agent agent_6 action: submit_task
2025-07-31 20:03:50,867 - __main__ - INFO -   [simulation_002] 2025-07-31 20:03:50,866 - simulation.agent.agent_4 - INFO - Agent agent_4 action: submit_task
2025-07-31 20:04:00,288 - __main__ - INFO -   [simulation_002] 2025-07-31 20:04:00,288 - simulation.agent.agent_2 - INFO - Agent agent_2 action: submit_task
2025-07-31 20:04:07,765 - __main__ - INFO -   [simulation_002] 2025-07-31 20:04:07,765 - simulation.agent.agent_9 - INFO - Agent agent_9 action: submit_task
2025-07-31 20:04:15,915 - __main__ - INFO -   [simulation_002] 2025-07-31 20:04:15,914 - simulation.agent.agent_1 - INFO - Agent agent_1 action: submit_task
2025-07-31 20:04:24,355 - __main__ - INFO -   [simulation_002] 2025-07-31 20:04:24,355 - simulation.agent.agent_3 - INFO - Agent agent_3 action: submit_task
2025-07-31 20:04:32,188 - __main__ - INFO -   [simulation_002] 2025-07-31 20:04:32,188 - simulation.agent.agent_8 - INFO - Agent agent_8 action: submit_task
2025-07-31 20:04:43,395 - __main__ - INFO -   [simulation_002] 2025-07-31 20:04:43,395 - simulation.agent.agent_7 - INFO - Agent agent_7 action: send_message
2025-07-31 20:04:43,396 - __main__ - INFO -   [simulation_002] 2025-07-31 20:04:43,395 - simulation.agent.agent_7 - INFO - Agent agent_7 action: send_message
2025-07-31 20:04:51,256 - __main__ - INFO -   [simulation_002] 2025-07-31 20:04:51,255 - simulation.agent.agent_10 - INFO - Agent agent_10 action: submit_task
2025-07-31 20:04:59,785 - __main__ - INFO -   [simulation_002] 2025-07-31 20:04:59,785 - simulation.agent.agent_5 - INFO - Agent agent_5 action: send_information
2025-07-31 20:04:59,786 - __main__ - INFO -   [simulation_002] 2025-07-31 20:04:59,785 - simulation.agent.agent_5 - INFO - Agent agent_5 action: submit_task
2025-07-31 20:04:59,786 - __main__ - INFO -   [simulation_002] 2025-07-31 20:04:59,786 - simulation.simulation - INFO - Round 3 complete:
2025-07-31 20:04:59,786 - __main__ - INFO -   [simulation_002] 2025-07-31 20:04:59,786 - simulation.simulation - INFO -   - Tasks completed: 9
2025-07-31 20:04:59,787 - __main__ - INFO -   [simulation_002] 2025-07-31 20:04:59,787 - simulation.simulation - INFO - Starting round 4/10
2025-07-31 20:04:59,787 - __main__ - INFO -   [simulation_002] 2025-07-31 20:04:59,787 - simulation.simulation - INFO - Round 4 turn order: agent_1, agent_8, agent_10, agent_9, agent_7, agent_4, agent_5, agent_2, agent_6, agent_3
2025-07-31 20:05:11,068 - __main__ - INFO -   [simulation_002] 2025-07-31 20:05:11,068 - simulation.agent.agent_1 - INFO - Agent agent_1 action: send_message
2025-07-31 20:05:11,069 - __main__ - INFO -   [simulation_002] 2025-07-31 20:05:11,068 - simulation.agent.agent_1 - INFO - Agent agent_1 action: send_message
2025-07-31 20:05:11,069 - __main__ - INFO -   [simulation_002] 2025-07-31 20:05:11,069 - simulation.agent.agent_1 - INFO - Agent agent_1 action: send_message
2025-07-31 20:05:25,594 - __main__ - INFO -   [simulation_002] 2025-07-31 20:05:25,594 - simulation.agent.agent_8 - INFO - Agent agent_8 action: send_message
2025-07-31 20:05:25,595 - __main__ - INFO -   [simulation_002] 2025-07-31 20:05:25,594 - simulation.agent.agent_8 - INFO - Agent agent_8 action: send_message
2025-07-31 20:05:25,595 - __main__ - INFO -   [simulation_002] 2025-07-31 20:05:25,594 - simulation.agent.agent_8 - INFO - Agent agent_8 action: send_message
2025-07-31 20:05:25,595 - __main__ - INFO -   [simulation_002] 2025-07-31 20:05:25,595 - simulation.agent.agent_8 - INFO - Agent agent_8 action: send_message
2025-07-31 20:05:36,979 - __main__ - INFO -   [simulation_002] 2025-07-31 20:05:36,979 - simulation.agent.agent_10 - INFO - Agent agent_10 action: send_message
2025-07-31 20:05:36,980 - __main__ - INFO -   [simulation_002] 2025-07-31 20:05:36,979 - simulation.agent.agent_10 - INFO - Agent agent_10 action: send_message
2025-07-31 20:05:36,980 - __main__ - INFO -   [simulation_002] 2025-07-31 20:05:36,979 - simulation.agent.agent_10 - INFO - Agent agent_10 action: send_message
2025-07-31 20:05:36,980 - __main__ - INFO -   [simulation_002] 2025-07-31 20:05:36,979 - simulation.agent.agent_10 - INFO - Agent agent_10 action: send_message
2025-07-31 20:05:54,474 - __main__ - INFO -   [simulation_002] 2025-07-31 20:05:54,474 - simulation.agent.agent_9 - INFO - Agent agent_9 action: send_message
2025-07-31 20:05:54,474 - __main__ - INFO -   [simulation_002] 2025-07-31 20:05:54,474 - simulation.agent.agent_9 - INFO - Agent agent_9 action: send_message
2025-07-31 20:05:54,474 - __main__ - INFO -   [simulation_002] 2025-07-31 20:05:54,474 - simulation.agent.agent_9 - INFO - Agent agent_9 action: send_message
2025-07-31 20:05:54,474 - __main__ - INFO -   [simulation_002] 2025-07-31 20:05:54,474 - simulation.agent.agent_9 - INFO - Agent agent_9 action: send_information
2025-07-31 20:06:05,316 - __main__ - INFO -   [simulation_002] 2025-07-31 20:06:05,316 - simulation.agent.agent_7 - INFO - Agent agent_7 action: send_message
2025-07-31 20:06:05,317 - __main__ - INFO -   [simulation_002] 2025-07-31 20:06:05,316 - simulation.agent.agent_7 - INFO - Agent agent_7 action: send_message
2025-07-31 20:06:17,299 - __main__ - INFO -   [simulation_002] 2025-07-31 20:06:17,298 - simulation.agent.agent_4 - INFO - Agent agent_4 action: send_message
2025-07-31 20:06:17,299 - __main__ - INFO -   [simulation_002] 2025-07-31 20:06:17,299 - simulation.agent.agent_4 - INFO - Agent agent_4 action: send_message
2025-07-31 20:06:37,954 - __main__ - INFO -   [simulation_002] 2025-07-31 20:06:37,954 - simulation.agent.agent_5 - INFO - Agent agent_5 action: send_message
2025-07-31 20:06:37,954 - __main__ - INFO -   [simulation_002] 2025-07-31 20:06:37,954 - simulation.agent.agent_5 - INFO - Agent agent_5 action: send_message
2025-07-31 20:06:37,954 - __main__ - INFO -   [simulation_002] 2025-07-31 20:06:37,954 - simulation.agent.agent_5 - INFO - Agent agent_5 action: send_message
2025-07-31 20:06:37,954 - __main__ - INFO -   [simulation_002] 2025-07-31 20:06:37,954 - simulation.agent.agent_5 - INFO - Agent agent_5 action: send_information
2025-07-31 20:06:37,955 - __main__ - INFO -   [simulation_002] 2025-07-31 20:06:37,954 - simulation.agent.agent_5 - INFO - Agent agent_5 action: send_information
2025-07-31 20:06:37,955 - __main__ - INFO -   [simulation_002] 2025-07-31 20:06:37,954 - simulation.agent.agent_5 - INFO - Agent agent_5 action: send_message
2025-07-31 20:06:57,847 - __main__ - INFO -   [simulation_002] 2025-07-31 20:06:57,847 - simulation.agent.agent_2 - INFO - Agent agent_2 action: send_information
2025-07-31 20:06:57,848 - __main__ - INFO -   [simulation_002] 2025-07-31 20:06:57,847 - simulation.agent.agent_2 - INFO - Agent agent_2 action: send_information
2025-07-31 20:06:57,848 - __main__ - INFO -   [simulation_002] 2025-07-31 20:06:57,847 - simulation.agent.agent_2 - INFO - Agent agent_2 action: send_information
2025-07-31 20:06:57,848 - __main__ - INFO -   [simulation_002] 2025-07-31 20:06:57,848 - simulation.agent.agent_2 - INFO - Agent agent_2 action: send_message
2025-07-31 20:06:57,848 - __main__ - INFO -   [simulation_002] 2025-07-31 20:06:57,848 - simulation.agent.agent_2 - INFO - Agent agent_2 action: send_message
2025-07-31 20:06:57,848 - __main__ - INFO -   [simulation_002] 2025-07-31 20:06:57,848 - simulation.agent.agent_2 - INFO - Agent agent_2 action: send_message
2025-07-31 20:07:10,212 - __main__ - INFO -   [simulation_002] 2025-07-31 20:07:10,212 - simulation.agent.agent_6 - INFO - Agent agent_6 action: send_message
2025-07-31 20:07:10,213 - __main__ - INFO -   [simulation_002] 2025-07-31 20:07:10,212 - simulation.agent.agent_6 - INFO - Agent agent_6 action: send_message
2025-07-31 20:07:18,951 - __main__ - INFO -   [simulation_002] 2025-07-31 20:07:18,950 - simulation.agent.agent_3 - INFO - Agent agent_3 action: send_message
2025-07-31 20:07:18,953 - __main__ - INFO -   [simulation_002] 2025-07-31 20:07:18,951 - simulation.agent.agent_3 - INFO - Agent agent_3 action: send_message
2025-07-31 20:07:18,953 - __main__ - INFO -   [simulation_002] 2025-07-31 20:07:18,951 - simulation.agent.agent_3 - INFO - Agent agent_3 action: send_message
2025-07-31 20:07:18,953 - __main__ - INFO -   [simulation_002] 2025-07-31 20:07:18,951 - simulation.agent.agent_3 - INFO - Agent agent_3 action: send_message
2025-07-31 20:07:18,953 - __main__ - INFO -   [simulation_002] 2025-07-31 20:07:18,952 - simulation.simulation - INFO - Round 4 complete:
2025-07-31 20:07:18,954 - __main__ - INFO -   [simulation_002] 2025-07-31 20:07:18,952 - simulation.simulation - INFO -   - Tasks completed: 0
2025-07-31 20:07:18,954 - __main__ - INFO -   [simulation_002] 2025-07-31 20:07:18,953 - simulation.simulation - INFO - Starting round 5/10
2025-07-31 20:07:18,954 - __main__ - INFO -   [simulation_002] 2025-07-31 20:07:18,953 - simulation.simulation - INFO - Round 5 turn order: agent_8, agent_3, agent_6, agent_4, agent_1, agent_5, agent_10, agent_7, agent_9, agent_2
2025-07-31 20:07:33,060 - __main__ - INFO -   [simulation_002] 2025-07-31 20:07:33,059 - simulation.agent.agent_8 - INFO - Agent agent_8 action: send_information
2025-07-31 20:07:33,061 - __main__ - INFO -   [simulation_002] 2025-07-31 20:07:33,059 - simulation.agent.agent_8 - INFO - Agent agent_8 action: send_message
2025-07-31 20:07:33,061 - __main__ - INFO -   [simulation_002] 2025-07-31 20:07:33,059 - simulation.agent.agent_8 - INFO - Agent agent_8 action: send_message
2025-07-31 20:07:46,756 - __main__ - INFO -   [simulation_002] 2025-07-31 20:07:46,756 - simulation.agent.agent_3 - INFO - Agent agent_3 action: send_information
2025-07-31 20:07:46,757 - __main__ - INFO -   [simulation_002] 2025-07-31 20:07:46,756 - simulation.agent.agent_3 - INFO - Agent agent_3 action: send_message
2025-07-31 20:07:46,757 - __main__ - INFO -   [simulation_002] 2025-07-31 20:07:46,756 - simulation.agent.agent_3 - INFO - Agent agent_3 action: send_message
2025-07-31 20:07:46,757 - __main__ - INFO -   [simulation_002] 2025-07-31 20:07:46,757 - simulation.agent.agent_3 - INFO - Agent agent_3 action: send_message
2025-07-31 20:07:46,757 - __main__ - INFO -   [simulation_002] 2025-07-31 20:07:46,757 - simulation.agent.agent_3 - INFO - Agent agent_3 action: send_message
2025-07-31 20:08:12,705 - __main__ - INFO -   [simulation_002] 2025-07-31 20:08:12,705 - simulation.agent.agent_6 - INFO - Agent agent_6 action: send_information
2025-07-31 20:08:12,706 - __main__ - INFO -   [simulation_002] 2025-07-31 20:08:12,705 - simulation.agent.agent_6 - INFO - Agent agent_6 action: send_information
2025-07-31 20:08:12,706 - __main__ - INFO -   [simulation_002] 2025-07-31 20:08:12,705 - simulation.agent.agent_6 - INFO - Agent agent_6 action: send_information
2025-07-31 20:08:12,706 - __main__ - INFO -   [simulation_002] 2025-07-31 20:08:12,705 - simulation.agent.agent_6 - INFO - Agent agent_6 action: send_information
2025-07-31 20:08:12,706 - __main__ - INFO -   [simulation_002] 2025-07-31 20:08:12,705 - simulation.agent.agent_6 - INFO - Agent agent_6 action: send_message
2025-07-31 20:08:12,706 - __main__ - INFO -   [simulation_002] 2025-07-31 20:08:12,705 - simulation.agent.agent_6 - INFO - Agent agent_6 action: send_message
2025-07-31 20:08:12,706 - __main__ - INFO -   [simulation_002] 2025-07-31 20:08:12,705 - simulation.agent.agent_6 - INFO - Agent agent_6 action: send_message
2025-07-31 20:08:26,153 - __main__ - INFO -   [simulation_002] 2025-07-31 20:08:26,152 - simulation.agent.agent_4 - INFO - Agent agent_4 action: send_information
2025-07-31 20:08:26,154 - __main__ - INFO -   [simulation_002] 2025-07-31 20:08:26,152 - simulation.agent.agent_4 - INFO - Agent agent_4 action: send_message
2025-07-31 20:08:26,154 - __main__ - INFO -   [simulation_002] 2025-07-31 20:08:26,153 - simulation.agent.agent_4 - INFO - Agent agent_4 action: send_message
2025-07-31 20:08:46,505 - __main__ - INFO -   [simulation_002] 2025-07-31 20:08:46,505 - simulation.agent.agent_1 - INFO - Agent agent_1 action: send_message
2025-07-31 20:08:46,506 - __main__ - INFO -   [simulation_002] 2025-07-31 20:08:46,505 - simulation.agent.agent_1 - INFO - Agent agent_1 action: send_message
2025-07-31 20:08:46,506 - __main__ - INFO -   [simulation_002] 2025-07-31 20:08:46,505 - simulation.agent.agent_1 - INFO - Agent agent_1 action: send_information
2025-07-31 20:08:46,506 - __main__ - INFO -   [simulation_002] 2025-07-31 20:08:46,505 - simulation.agent.agent_1 - INFO - Agent agent_1 action: send_information
